,Revenue,Profitability,Financial Stability,Debt Level,Industry,Location,Number of Employees,CEO Age,CEO Experience,Audit Reports,label
577,619819.8198198199,21.55155155155155,1.5775775775775776,34.65465465465466,Pharmaceuticals,California,619.8198198198198,43.1031031031031,11.551551551551551,1,0
578,620720.7207207207,21.57157157157157,1.5785785785785786,34.71471471471472,Retail,Texas,620.7207207207207,43.14314314314314,11.571571571571571,0,0
579,621621.6216216215,21.59159159159159,1.5795795795795797,34.77477477477478,Financial Services,Florida,621.6216216216217,43.18318318318318,11.591591591591591,1,1
580,622522.5225225225,21.61161161161161,1.5805805805805806,34.83483483483484,Technology,New York,622.5225225225225,43.22322322322322,11.611611611611611,0,0
581,623423.4234234234,21.63163163163163,1.5815815815815815,34.8948948948949,Pharmaceuticals,California,623.4234234234234,43.26326326326326,11.631631631631631,2,0
582,624324.3243243243,21.65165165165165,1.5825825825825826,34.95495495495496,Retail,Texas,624.3243243243244,43.3033033033033,11.651651651651651,0,0
583,625225.2252252252,21.67167167167167,1.5835835835835836,35.01501501501502,Financial Services,Florida,625.2252252252252,43.34334334334334,11.671671671671671,2,1
584,626126.1261261262,21.69169169169169,1.5845845845845847,35.07507507507508,Technology,New York,626.1261261261261,43.38338338338338,11.691691691691691,2,0
585,627027.027027027,21.71171171171171,1.5855855855855856,35.13513513513514,Pharmaceuticals,California,627.0270270270271,43.42342342342342,11.711711711711711,0,0
586,627927.9279279279,21.73173173173173,1.5865865865865865,35.1951951951952,Retail,Texas,627.927927927928,43.46346346346346,11.731731731731731,2,0
587,628828.8288288288,21.75175175175175,1.5875875875875876,35.25525525525526,Financial Services,Florida,628.8288288288288,43.5035035035035,11.751751751751751,0,1
588,629729.7297297297,21.77177177177177,1.5885885885885886,35.31531531531532,Technology,New York,629.7297297297297,43.54354354354354,11.771771771771771,2,0
589,630630.6306306307,21.79179179179179,1.5895895895895897,35.37537537537538,Pharmaceuticals,California,630.6306306306307,43.58358358358358,11.791791791791791,2,0
590,631531.5315315315,21.81181181181181,1.5905905905905906,35.43543543543544,Retail,Texas,631.5315315315315,43.62362362362362,11.811811811811811,0,0
591,632432.4324324324,21.83183183183183,1.5915915915915915,35.4954954954955,Financial Services,Florida,632.4324324324324,43.66366366366366,11.831831831831831,0,1
592,633333.3333333333,21.85185185185185,1.5925925925925926,35.55555555555556,Technology,New York,633.3333333333334,43.7037037037037,11.851851851851851,1,0
593,634234.2342342342,21.87187187187187,1.5935935935935936,35.61561561561562,Pharmaceuticals,California,634.2342342342342,43.74374374374374,11.871871871871871,2,0
594,635135.1351351351,21.89189189189189,1.5945945945945947,35.67567567567568,Retail,Texas,635.1351351351351,43.78378378378378,11.891891891891891,1,0
595,636036.036036036,21.91191191191191,1.5955955955955956,35.73573573573574,Financial Services,Florida,636.0360360360361,43.82382382382382,11.911911911911911,1,1
596,636936.9369369369,21.93193193193193,1.5965965965965965,35.7957957957958,Technology,New York,636.936936936937,43.86386386386386,11.931931931931931,1,0
597,637837.8378378379,21.95195195195195,1.5975975975975976,35.85585585585586,Pharmaceuticals,California,637.8378378378378,43.9039039039039,11.951951951951951,0,0
598,638738.7387387387,21.97197197197197,1.5985985985985987,35.91591591591592,Retail,Texas,638.7387387387388,43.94394394394394,11.971971971971971,1,0
599,639639.6396396396,21.99199199199199,1.5995995995995997,35.97597597597598,Financial Services,Florida,639.6396396396397,43.98398398398398,11.991991991991991,1,1
600,640540.5405405405,22.01201201201201,1.6006006006006006,36.03603603603604,Technology,New York,640.5405405405405,44.02402402402402,12.012012012012011,0,0
601,641441.4414414414,22.03203203203203,1.6016016016016015,36.0960960960961,Pharmaceuticals,California,641.4414414414415,44.06406406406406,12.032032032032031,2,0
602,642342.3423423424,22.05205205205205,1.6026026026026026,36.15615615615616,Retail,Texas,642.3423423423424,44.1041041041041,12.052052052052051,1,0
603,643243.2432432432,22.07207207207207,1.6036036036036037,36.21621621621622,Financial Services,Florida,643.2432432432432,44.14414414414414,12.072072072072071,2,1
604,644144.1441441441,22.09209209209209,1.6046046046046047,36.27627627627628,Technology,New York,644.1441441441442,44.18418418418418,12.092092092092091,1,0
605,645045.045045045,22.11211211211211,1.6056056056056056,36.33633633633634,Pharmaceuticals,California,645.0450450450451,44.22422422422422,12.112112112112111,0,0
606,645945.9459459459,22.13213213213213,1.6066066066066065,36.3963963963964,Retail,Texas,645.9459459459459,44.26426426426426,12.132132132132131,1,0
607,646846.8468468469,22.15215215215215,1.6076076076076076,36.45645645645646,Financial Services,Florida,646.8468468468468,44.3043043043043,12.152152152152151,2,1
608,647747.7477477477,22.17217217217217,1.6086086086086087,36.51651651651652,Technology,New York,647.7477477477478,44.34434434434434,12.172172172172171,1,0
609,648648.6486486486,22.19219219219219,1.6096096096096097,36.57657657657658,Pharmaceuticals,California,648.6486486486486,44.38438438438438,12.192192192192191,2,0
610,649549.5495495496,22.21221221221221,1.6106106106106106,36.63663663663664,Retail,Texas,649.5495495495495,44.42442442442442,12.212212212212211,0,0
611,650450.4504504504,22.23223223223223,1.6116116116116115,36.6966966966967,Financial Services,Florida,650.4504504504505,44.46446446446446,12.232232232232231,1,1
612,651351.3513513514,22.25225225225225,1.6126126126126126,36.75675675675676,Technology,New York,651.3513513513514,44.5045045045045,12.252252252252251,0,0
613,652252.2522522522,22.27227227227227,1.6136136136136137,36.81681681681682,Pharmaceuticals,California,652.2522522522522,44.54454454454454,12.272272272272271,0,0
614,653153.1531531531,22.29229229229229,1.6146146146146148,36.87687687687688,Retail,Texas,653.1531531531532,44.58458458458458,12.292292292292291,1,0
615,654054.0540540541,22.31231231231231,1.6156156156156156,36.93693693693694,Financial Services,Florida,654.0540540540541,44.62462462462462,12.312312312312311,0,1
616,654954.9549549549,22.33233233233233,1.6166166166166165,36.996996996997,Technology,New York,654.9549549549549,44.66466466466466,12.332332332332332,2,0
617,655855.8558558559,22.35235235235235,1.6176176176176176,37.05705705705706,Pharmaceuticals,California,655.8558558558559,44.7047047047047,12.352352352352352,1,0
618,656756.7567567567,22.37237237237237,1.6186186186186187,37.11711711711712,Retail,Texas,656.7567567567568,44.74474474474474,12.372372372372372,2,0
619,657657.6576576576,22.39239239239239,1.6196196196196198,37.17717717717718,Financial Services,Florida,657.6576576576576,44.78478478478478,12.392392392392392,0,1
620,658558.5585585586,22.41241241241241,1.6206206206206206,37.23723723723724,Technology,New York,658.5585585585586,44.82482482482482,12.412412412412412,0,0
621,659459.4594594594,22.43243243243243,1.6216216216216215,37.2972972972973,Pharmaceuticals,California,659.4594594594595,44.86486486486486,12.432432432432432,1,0
622,660360.3603603604,22.45245245245245,1.6226226226226226,37.35735735735736,Retail,Texas,660.3603603603603,44.9049049049049,12.452452452452452,2,0
623,661261.2612612612,22.47247247247247,1.6236236236236237,37.41741741741742,Financial Services,Florida,661.2612612612613,44.94494494494494,12.472472472472472,2,1
624,662162.1621621621,22.49249249249249,1.6246246246246248,37.47747747747748,Technology,New York,662.1621621621622,44.98498498498498,12.492492492492492,2,0
625,663063.0630630631,22.51251251251251,1.6256256256256256,37.53753753753754,Pharmaceuticals,California,663.063063063063,45.02502502502502,12.512512512512512,2,0
626,663963.9639639639,22.53253253253253,1.6266266266266265,37.5975975975976,Retail,Texas,663.9639639639639,45.06506506506506,12.532532532532532,2,0
627,664864.8648648649,22.55255255255255,1.6276276276276276,37.65765765765766,Financial Services,Florida,664.8648648648649,45.1051051051051,12.552552552552552,1,1
628,665765.7657657658,22.57257257257257,1.6286286286286287,37.71771771771772,Technology,New York,665.7657657657658,45.14514514514514,12.572572572572572,0,0
629,666666.6666666666,22.59259259259259,1.6296296296296298,37.77777777777778,Pharmaceuticals,California,666.6666666666666,45.18518518518518,12.592592592592592,1,0
630,667567.5675675676,22.61261261261261,1.6306306306306306,37.83783783783784,Retail,Texas,667.5675675675676,45.22522522522522,12.612612612612612,0,0
631,668468.4684684684,22.63263263263263,1.6316316316316315,37.8978978978979,Financial Services,Florida,668.4684684684685,45.26526526526526,12.632632632632632,2,1
632,669369.3693693693,22.65265265265265,1.6326326326326326,37.95795795795796,Technology,New York,669.3693693693693,45.3053053053053,12.652652652652652,1,0
633,670270.2702702703,22.67267267267267,1.6336336336336337,38.01801801801802,Pharmaceuticals,California,670.2702702702703,45.34534534534534,12.672672672672672,2,0
634,671171.1711711711,22.69269269269269,1.6346346346346348,38.07807807807808,Retail,Texas,671.1711711711712,45.38538538538538,12.692692692692692,2,0
635,672072.0720720721,22.71271271271271,1.6356356356356356,38.13813813813814,Financial Services,Florida,672.072072072072,45.42542542542542,12.712712712712712,1,1
636,672972.9729729729,22.73273273273273,1.6366366366366365,38.1981981981982,Technology,New York,672.972972972973,45.46546546546546,12.732732732732732,0,0
637,673873.8738738738,22.75275275275275,1.6376376376376376,38.25825825825826,Pharmaceuticals,California,673.8738738738739,45.5055055055055,12.752752752752752,1,0
638,674774.7747747748,22.772772772772772,1.6386386386386387,38.31831831831832,Retail,Texas,674.7747747747748,45.545545545545544,12.772772772772772,1,0
639,675675.6756756756,22.792792792792792,1.6396396396396398,38.37837837837838,Financial Services,Florida,675.6756756756757,45.585585585585584,12.792792792792792,2,1
640,676576.5765765766,22.812812812812812,1.6406406406406406,38.43843843843844,Technology,New York,676.5765765765766,45.625625625625624,12.812812812812812,2,0
641,677477.4774774774,22.832832832832835,1.6416416416416415,38.4984984984985,Pharmaceuticals,California,677.4774774774775,45.66566566566567,12.832832832832834,2,0
642,678378.3783783783,22.852852852852855,1.6426426426426426,38.55855855855856,Retail,Texas,678.3783783783784,45.70570570570571,12.852852852852854,2,0
643,679279.2792792793,22.872872872872875,1.6436436436436437,38.61861861861862,Financial Services,Florida,679.2792792792793,45.74574574574575,12.872872872872874,2,1
644,680180.1801801801,22.892892892892895,1.6446446446446448,38.67867867867868,Technology,New York,680.1801801801802,45.78578578578579,12.892892892892894,1,0
645,681081.0810810811,22.912912912912915,1.6456456456456456,38.73873873873874,Pharmaceuticals,California,681.081081081081,45.82582582582583,12.912912912912914,0,0
646,681981.981981982,22.932932932932935,1.6466466466466465,38.7987987987988,Retail,Texas,681.981981981982,45.86586586586587,12.932932932932934,0,0
647,682882.8828828828,22.952952952952955,1.6476476476476476,38.85885885885886,Financial Services,Florida,682.8828828828829,45.90590590590591,12.952952952952954,2,1
648,683783.7837837838,22.972972972972975,1.6486486486486487,38.91891891891892,Technology,New York,683.7837837837837,45.94594594594595,12.972972972972974,0,0
649,684684.6846846846,22.992992992992995,1.6496496496496498,38.97897897897898,Pharmaceuticals,California,684.6846846846847,45.98598598598599,12.992992992992994,2,0
650,685585.5855855856,23.013013013013015,1.6506506506506506,39.03903903903904,Retail,Texas,685.5855855855856,46.02602602602603,13.013013013013014,0,0
651,686486.4864864865,23.033033033033036,1.6516516516516515,39.0990990990991,Financial Services,Florida,686.4864864864865,46.06606606606607,13.033033033033034,1,1
652,687387.3873873873,23.053053053053056,1.6526526526526526,39.15915915915916,Technology,New York,687.3873873873874,46.10610610610611,13.053053053053054,2,0
653,688288.2882882883,23.073073073073076,1.6536536536536537,39.21921921921922,Pharmaceuticals,California,688.2882882882883,46.14614614614615,13.073073073073074,1,0
654,689189.1891891891,23.093093093093096,1.6546546546546548,39.27927927927928,Retail,Texas,689.1891891891892,46.18618618618619,13.093093093093094,2,0
655,690090.0900900901,23.113113113113116,1.6556556556556556,39.33933933933934,Financial Services,Florida,690.0900900900901,46.22622622622623,13.113113113113114,0,1
656,690990.990990991,23.133133133133136,1.6566566566566565,39.3993993993994,Technology,New York,690.990990990991,46.26626626626627,13.133133133133134,2,0
657,691891.8918918918,23.153153153153156,1.6576576576576576,39.45945945945946,Pharmaceuticals,California,691.8918918918919,46.30630630630631,13.153153153153154,1,0
658,692792.7927927928,23.173173173173176,1.6586586586586587,39.51951951951952,Retail,Texas,692.7927927927929,46.34634634634635,13.173173173173174,0,0
659,693693.6936936937,23.193193193193196,1.6596596596596598,39.57957957957958,Financial Services,Florida,693.6936936936937,46.38638638638639,13.193193193193194,0,1
660,694594.5945945946,23.213213213213216,1.6606606606606606,39.63963963963964,Technology,New York,694.5945945945946,46.42642642642643,13.213213213213214,2,0
661,695495.4954954955,23.233233233233236,1.6616616616616615,39.6996996996997,Pharmaceuticals,California,695.4954954954954,46.46646646646647,13.233233233233234,1,0
662,696396.3963963963,23.253253253253256,1.6626626626626626,39.75975975975976,Retail,Texas,696.3963963963964,46.50650650650651,13.253253253253254,2,0
663,697297.2972972973,23.273273273273276,1.6636636636636637,39.81981981981982,Financial Services,Florida,697.2972972972973,46.54654654654655,13.273273273273274,2,1
664,698198.1981981982,23.293293293293296,1.6646646646646648,39.87987987987988,Technology,New York,698.1981981981982,46.58658658658659,13.293293293293294,0,0
665,699099.099099099,23.313313313313316,1.6656656656656657,39.93993993993994,Pharmaceuticals,California,699.0990990990991,46.62662662662663,13.313313313313314,0,0
666,700000.0,23.333333333333336,1.6666666666666665,40.0,Retail,Texas,700.0,46.66666666666667,13.333333333333334,1,0
667,700900.9009009008,23.353353353353356,1.6676676676676676,40.06006006006006,Financial Services,Florida,700.9009009009009,46.70670670670671,13.353353353353354,1,1
668,701801.8018018018,23.373373373373376,1.6686686686686687,40.12012012012012,Technology,New York,701.8018018018018,46.74674674674675,13.373373373373374,0,0
669,702702.7027027027,23.393393393393396,1.6696696696696698,40.18018018018018,Pharmaceuticals,California,702.7027027027027,46.78678678678679,13.393393393393394,2,0
670,703603.6036036036,23.413413413413416,1.6706706706706707,40.24024024024024,Retail,Texas,703.6036036036036,46.82682682682683,13.413413413413414,2,0
671,704504.5045045045,23.433433433433436,1.6716716716716715,40.3003003003003,Financial Services,Florida,704.5045045045046,46.86686686686687,13.433433433433434,0,1
672,705405.4054054053,23.453453453453456,1.6726726726726726,40.36036036036036,Technology,New York,705.4054054054054,46.90690690690691,13.453453453453454,2,0
673,706306.3063063063,23.473473473473476,1.6736736736736737,40.42042042042042,Pharmaceuticals,California,706.3063063063063,46.94694694694695,13.473473473473474,1,0
674,707207.2072072072,23.493493493493496,1.6746746746746748,40.48048048048048,Retail,Texas,707.2072072072073,46.98698698698699,13.493493493493494,0,0
675,708108.108108108,23.513513513513516,1.6756756756756757,40.54054054054054,Financial Services,Florida,708.1081081081081,47.02702702702703,13.513513513513514,1,1
676,709009.009009009,23.533533533533536,1.6766766766766765,40.6006006006006,Technology,New York,709.009009009009,47.06706706706707,13.533533533533534,2,0
677,709909.9099099099,23.553553553553556,1.6776776776776776,40.66066066066066,Pharmaceuticals,California,709.90990990991,47.10710710710711,13.553553553553554,1,0
678,710810.8108108108,23.573573573573576,1.6786786786786787,40.72072072072072,Retail,Texas,710.8108108108108,47.14714714714715,13.573573573573574,0,0
679,711711.7117117117,23.593593593593596,1.6796796796796798,40.78078078078078,Financial Services,Florida,711.7117117117117,47.18718718718719,13.593593593593594,2,1
680,712612.6126126125,23.613613613613616,1.6806806806806807,40.84084084084084,Technology,New York,712.6126126126126,47.22722722722723,13.613613613613614,0,0
681,713513.5135135135,23.633633633633636,1.6816816816816815,40.9009009009009,Pharmaceuticals,California,713.5135135135135,47.26726726726727,13.633633633633634,2,0
682,714414.4144144144,23.653653653653656,1.6826826826826826,40.96096096096096,Retail,Texas,714.4144144144144,47.30730730730731,13.653653653653654,2,0
683,715315.3153153153,23.673673673673676,1.6836836836836837,41.02102102102102,Financial Services,Florida,715.3153153153153,47.34734734734735,13.673673673673674,1,1
684,716216.2162162162,23.693693693693696,1.6846846846846848,41.08108108108108,Technology,New York,716.2162162162163,47.38738738738739,13.693693693693694,2,0
685,717117.117117117,23.713713713713716,1.6856856856856857,41.14114114114114,Pharmaceuticals,California,717.1171171171171,47.42742742742743,13.713713713713714,1,0
686,718018.018018018,23.733733733733736,1.6866866866866865,41.2012012012012,Retail,Texas,718.018018018018,47.46746746746747,13.733733733733734,1,0
687,718918.9189189189,23.753753753753756,1.6876876876876876,41.26126126126126,Financial Services,Florida,718.918918918919,47.50750750750751,13.753753753753754,0,1
688,719819.8198198198,23.773773773773776,1.6886886886886887,41.32132132132132,Technology,New York,719.8198198198198,47.54754754754755,13.773773773773774,2,0
689,720720.7207207207,23.793793793793796,1.6896896896896898,41.38138138138138,Pharmaceuticals,California,720.7207207207207,47.58758758758759,13.793793793793794,1,0
690,721621.6216216215,23.813813813813816,1.6906906906906907,41.44144144144144,Retail,Texas,721.6216216216217,47.62762762762763,13.813813813813814,1,0
691,722522.5225225225,23.833833833833836,1.6916916916916915,41.5015015015015,Financial Services,Florida,722.5225225225225,47.66766766766767,13.833833833833834,2,1
692,723423.4234234234,23.853853853853856,1.6926926926926926,41.56156156156156,Technology,New York,723.4234234234234,47.70770770770771,13.853853853853854,0,0
693,724324.3243243243,23.873873873873876,1.6936936936936937,41.62162162162162,Pharmaceuticals,California,724.3243243243244,47.74774774774775,13.873873873873874,0,0
694,725225.2252252252,23.893893893893896,1.6946946946946948,41.68168168168168,Retail,Texas,725.2252252252252,47.78778778778779,13.893893893893894,1,0
695,726126.1261261262,23.913913913913916,1.6956956956956957,41.74174174174174,Financial Services,Florida,726.1261261261261,47.82782782782783,13.913913913913914,1,1
696,727027.027027027,23.933933933933936,1.6966966966966965,41.8018018018018,Technology,New York,727.0270270270271,47.86786786786787,13.933933933933934,0,0
697,727927.9279279279,23.953953953953956,1.6976976976976976,41.86186186186186,Pharmaceuticals,California,727.927927927928,47.90790790790791,13.953953953953954,1,0
698,728828.8288288288,23.973973973973976,1.6986986986986987,41.92192192192192,Retail,Texas,728.8288288288288,47.94794794794795,13.973973973973974,0,0
699,729729.7297297297,23.993993993993996,1.6996996996996998,41.98198198198198,Financial Services,Florida,729.7297297297297,47.98798798798799,13.993993993993994,1,1
700,730630.6306306307,24.014014014014016,1.7007007007007007,42.04204204204204,Technology,New York,730.6306306306307,48.02802802802803,14.014014014014014,2,0
701,731531.5315315315,24.034034034034036,1.7017017017017015,42.1021021021021,Pharmaceuticals,California,731.5315315315315,48.06806806806807,14.034034034034034,0,0
702,732432.4324324324,24.054054054054056,1.7027027027027026,42.16216216216216,Retail,Texas,732.4324324324324,48.10810810810811,14.054054054054054,0,0
703,733333.3333333333,24.074074074074076,1.7037037037037037,42.22222222222222,Financial Services,Florida,733.3333333333334,48.14814814814815,14.074074074074074,1,1
704,734234.2342342342,24.094094094094096,1.7047047047047048,42.28228228228228,Technology,New York,734.2342342342342,48.18818818818819,14.094094094094094,0,0
705,735135.1351351351,24.114114114114116,1.7057057057057057,42.34234234234234,Pharmaceuticals,California,735.1351351351351,48.22822822822823,14.114114114114114,0,0
706,736036.036036036,24.134134134134136,1.7067067067067065,42.4024024024024,Retail,Texas,736.0360360360361,48.26826826826827,14.134134134134134,1,0
707,736936.9369369369,24.154154154154156,1.7077077077077076,42.46246246246246,Financial Services,Florida,736.936936936937,48.30830830830831,14.154154154154154,0,1
708,737837.8378378379,24.174174174174176,1.7087087087087087,42.52252252252252,Technology,New York,737.8378378378378,48.34834834834835,14.174174174174174,1,0
709,738738.7387387387,24.194194194194196,1.7097097097097098,42.58258258258258,Pharmaceuticals,California,738.7387387387388,48.38838838838839,14.194194194194194,0,0
710,739639.6396396396,24.214214214214216,1.7107107107107107,42.64264264264264,Retail,Texas,739.6396396396397,48.42842842842843,14.214214214214214,0,0
711,740540.5405405405,24.234234234234236,1.7117117117117115,42.7027027027027,Financial Services,Florida,740.5405405405405,48.46846846846847,14.234234234234235,1,1
712,741441.4414414414,24.254254254254256,1.7127127127127126,42.76276276276276,Technology,New York,741.4414414414415,48.50850850850851,14.254254254254255,1,0
713,742342.3423423424,24.274274274274276,1.7137137137137137,42.82282282282282,Pharmaceuticals,California,742.3423423423424,48.54854854854855,14.274274274274275,0,0
714,743243.2432432432,24.294294294294296,1.7147147147147148,42.88288288288288,Retail,Texas,743.2432432432432,48.58858858858859,14.294294294294295,2,0
715,744144.1441441441,24.314314314314316,1.7157157157157157,42.94294294294294,Financial Services,Florida,744.1441441441442,48.62862862862863,14.314314314314315,1,1
716,745045.045045045,24.334334334334336,1.7167167167167166,43.003003003003,Technology,New York,745.0450450450451,48.66866866866867,14.334334334334335,1,0
717,745945.9459459459,24.354354354354356,1.7177177177177176,43.06306306306306,Pharmaceuticals,California,745.9459459459459,48.70870870870871,14.354354354354355,2,0
718,746846.8468468469,24.374374374374376,1.7187187187187187,43.12312312312312,Retail,Texas,746.8468468468468,48.74874874874875,14.374374374374375,2,0
719,747747.7477477477,24.394394394394396,1.7197197197197198,43.18318318318318,Financial Services,Florida,747.7477477477478,48.78878878878879,14.394394394394395,2,1
720,748648.6486486486,24.414414414414416,1.7207207207207207,43.24324324324324,Technology,New York,748.6486486486486,48.82882882882883,14.414414414414415,2,0
721,749549.5495495495,24.434434434434436,1.7217217217217216,43.3033033033033,Pharmaceuticals,California,749.5495495495495,48.86886886886887,14.434434434434435,2,0
722,750450.4504504504,24.454454454454456,1.7227227227227226,43.36336336336336,Retail,Texas,750.4504504504505,48.90890890890891,14.454454454454455,1,0
723,751351.3513513514,24.474474474474476,1.7237237237237237,43.42342342342342,Financial Services,Florida,751.3513513513514,48.94894894894895,14.474474474474475,1,1
724,752252.2522522522,24.494494494494496,1.7247247247247248,43.48348348348348,Technology,New York,752.2522522522522,48.98898898898899,14.494494494494495,2,0
725,753153.1531531531,24.514514514514516,1.7257257257257257,43.54354354354354,Pharmaceuticals,California,753.1531531531532,49.02902902902903,14.514514514514515,0,0
726,754054.0540540541,24.534534534534536,1.7267267267267266,43.6036036036036,Retail,Texas,754.0540540540541,49.06906906906907,14.534534534534535,1,0
727,754954.9549549549,24.554554554554556,1.7277277277277276,43.66366366366366,Financial Services,Florida,754.9549549549549,49.10910910910911,14.554554554554555,1,1
728,755855.8558558559,24.574574574574577,1.7287287287287287,43.72372372372372,Technology,New York,755.8558558558559,49.14914914914915,14.574574574574575,0,0
729,756756.7567567567,24.594594594594597,1.7297297297297298,43.78378378378378,Pharmaceuticals,California,756.7567567567568,49.18918918918919,14.594594594594595,2,0
730,757657.6576576576,24.614614614614617,1.7307307307307307,43.84384384384384,Retail,Texas,757.6576576576576,49.22922922922923,14.614614614614615,0,0
731,758558.5585585586,24.634634634634637,1.7317317317317316,43.9039039039039,Financial Services,Florida,758.5585585585586,49.26926926926927,14.634634634634635,0,1
732,759459.4594594594,24.654654654654657,1.7327327327327327,43.96396396396396,Technology,New York,759.4594594594595,49.30930930930931,14.654654654654655,1,0
733,760360.3603603604,24.674674674674677,1.7337337337337337,44.02402402402402,Pharmaceuticals,California,760.3603603603603,49.34934934934935,14.674674674674675,2,0
734,761261.2612612612,24.694694694694697,1.7347347347347348,44.08408408408408,Retail,Texas,761.2612612612613,49.38938938938939,14.694694694694695,2,0
735,762162.1621621621,24.714714714714717,1.7357357357357357,44.14414414414414,Financial Services,Florida,762.1621621621622,49.42942942942943,14.714714714714715,0,1
736,763063.0630630631,24.734734734734737,1.7367367367367368,44.2042042042042,Technology,New York,763.063063063063,49.46946946946947,14.734734734734735,1,0
737,763963.9639639639,24.754754754754757,1.7377377377377377,44.26426426426426,Pharmaceuticals,California,763.9639639639639,49.50950950950951,14.754754754754755,0,0
738,764864.8648648649,24.774774774774777,1.7387387387387387,44.32432432432432,Retail,Texas,764.8648648648649,49.54954954954955,14.774774774774775,1,0
739,765765.7657657657,24.794794794794797,1.7397397397397398,44.38438438438438,Financial Services,Florida,765.7657657657658,49.58958958958959,14.794794794794795,1,1
740,766666.6666666666,24.814814814814817,1.7407407407407407,44.44444444444444,Technology,New York,766.6666666666666,49.62962962962963,14.814814814814815,1,0
741,767567.5675675676,24.834834834834837,1.7417417417417418,44.5045045045045,Pharmaceuticals,California,767.5675675675676,49.66966966966967,14.834834834834835,1,0
742,768468.4684684684,24.854854854854857,1.7427427427427427,44.56456456456456,Retail,Texas,768.4684684684685,49.70970970970971,14.854854854854855,2,0
743,769369.3693693693,24.874874874874877,1.7437437437437437,44.62462462462462,Financial Services,Florida,769.3693693693693,49.74974974974975,14.874874874874875,2,1
744,770270.2702702703,24.894894894894897,1.7447447447447448,44.68468468468468,Technology,New York,770.2702702702703,49.78978978978979,14.894894894894895,1,0
745,771171.1711711711,24.914914914914917,1.7457457457457457,44.74474474474474,Pharmaceuticals,California,771.1711711711712,49.82982982982983,14.914914914914915,2,0
746,772072.0720720721,24.934934934934937,1.7467467467467468,44.8048048048048,Retail,Texas,772.072072072072,49.86986986986987,14.934934934934935,2,0
747,772972.9729729729,24.954954954954957,1.7477477477477477,44.86486486486486,Financial Services,Florida,772.972972972973,49.90990990990991,14.954954954954955,2,1
748,773873.8738738738,24.974974974974977,1.7487487487487487,44.92492492492492,Technology,New York,773.8738738738739,49.94994994994995,14.974974974974975,2,0
749,774774.7747747748,24.994994994994997,1.7497497497497498,44.98498498498498,Pharmaceuticals,California,774.7747747747748,49.98998998998999,14.994994994994995,0,0
750,775675.6756756756,25.015015015015017,1.7507507507507507,45.04504504504504,Retail,Texas,775.6756756756757,50.030030030030034,15.015015015015015,0,1
751,776576.5765765766,25.035035035035037,1.7517517517517518,45.1051051051051,Financial Services,Florida,776.5765765765766,50.070070070070074,15.035035035035035,0,1
752,777477.4774774774,25.055055055055057,1.7527527527527527,45.16516516516516,Technology,New York,777.4774774774775,50.110110110110114,15.055055055055055,1,1
753,778378.3783783783,25.075075075075077,1.7537537537537538,45.22522522522522,Pharmaceuticals,California,778.3783783783784,50.150150150150154,15.075075075075075,1,1
754,779279.2792792793,25.095095095095097,1.7547547547547548,45.28528528528528,Retail,Texas,779.2792792792793,50.190190190190194,15.095095095095095,2,1
755,780180.1801801801,25.115115115115117,1.7557557557557557,45.34534534534534,Financial Services,Florida,780.1801801801802,50.230230230230234,15.115115115115115,0,1
756,781081.0810810811,25.135135135135137,1.7567567567567568,45.4054054054054,Technology,New York,781.081081081081,50.270270270270274,15.135135135135135,1,1
757,781981.981981982,25.155155155155157,1.7577577577577577,45.46546546546546,Pharmaceuticals,California,781.981981981982,50.310310310310314,15.155155155155155,0,1
758,782882.8828828828,25.175175175175177,1.7587587587587588,45.525525525525524,Retail,Texas,782.8828828828829,50.350350350350354,15.175175175175175,0,1
759,783783.7837837838,25.195195195195197,1.7597597597597598,45.585585585585584,Financial Services,Florida,783.7837837837837,50.390390390390394,15.195195195195195,0,1
760,784684.6846846846,25.215215215215217,1.7607607607607607,45.645645645645644,Technology,New York,784.6846846846847,50.430430430430434,15.215215215215215,0,1
761,785585.5855855856,25.235235235235237,1.7617617617617618,45.705705705705704,Pharmaceuticals,California,785.5855855855856,50.470470470470474,15.235235235235235,1,1
762,786486.4864864865,25.255255255255257,1.7627627627627627,45.765765765765764,Retail,Texas,786.4864864864865,50.510510510510514,15.255255255255255,1,1
763,787387.3873873873,25.275275275275277,1.7637637637637638,45.825825825825824,Financial Services,Florida,787.3873873873874,50.550550550550554,15.275275275275275,2,1
764,788288.2882882883,25.295295295295297,1.7647647647647648,45.885885885885884,Technology,New York,788.2882882882883,50.590590590590594,15.295295295295295,1,1
765,789189.1891891891,25.315315315315317,1.7657657657657657,45.945945945945944,Pharmaceuticals,California,789.1891891891892,50.630630630630634,15.315315315315315,0,1
766,790090.0900900901,25.335335335335337,1.7667667667667668,46.006006006006004,Retail,Texas,790.0900900900901,50.670670670670674,15.335335335335335,2,1
767,790990.990990991,25.355355355355357,1.7677677677677677,46.066066066066064,Financial Services,Florida,790.990990990991,50.710710710710714,15.355355355355355,2,1
768,791891.8918918918,25.375375375375377,1.7687687687687688,46.126126126126124,Technology,New York,791.8918918918919,50.750750750750754,15.375375375375375,2,1
769,792792.7927927928,25.395395395395397,1.7697697697697699,46.186186186186184,Pharmaceuticals,California,792.7927927927929,50.790790790790794,15.395395395395395,0,1
