,MagnitudeLastHour,EnergyReleaseLastHour,RMSVelocityLastShift,PWaveArrivalTime,FaultSlipRate,TectonicStressChange,GroundwaterLevelChange,TemperatureChange,SeismicityRateLastWeek,FaultActivityIndex,LocalMagnitude,SeismicGapLength,GPSDisplacementRate,label
761,3.1172206779554825,844357082739616.0,0.07841590771916818,22.047775421846826,9.870269859344145,4361.765641665052,-1.3610021590642232,-4.122823582800357,100,0.6869274167743025,1.3743128758221346,7.363690424916336,1.4874736299048912,1
762,2.4848913981446574,98082580784244.6,6.309217902291634,15.94364742567916,7.570236675936792,4407.508592344611,-1.3437456469386593,-1.084629003983708,70,0.2940033885949531,2.2297097211291916,22.628225171779132,1.0561168437842492,1
763,7.43946292572677,488241137021778.2,4.4767342541041835,8.638360280279775,2.5611883576717327,-3252.1871512506614,-0.8592536159598088,2.133217295012723,71,0.5598931015359494,1.2708215355516463,44.05986697778205,0.822454725263321,1
764,0.3353243473577938,150048664693984.25,1.3427485090227553,14.784587535984738,5.430110294940881,3747.4364965656605,1.1713601810941086,1.594232468499163,100,0.30091907316541877,1.5653303650027395,21.05956899126954,0.5375941923339551,1
765,5.698896848713165,324675926890060.0,9.579341210567705,8.998262093310679,9.92214283083797,2374.3144142712217,1.6230271625457915,1.24700669406608,77,0.1671343148693072,7.783819043362439,41.9783353237711,1.9973969636825737,1
766,7.624586857406905,737357077387799.6,5.296597239456199,17.88245865714918,8.589553016744045,-2471.6259930971073,1.9003486788307251,-2.1745913633755642,75,0.4071737385988753,1.2249075661775874,29.51266826298472,0.14342104176986537,1
767,8.767656367617494,476018129368766.5,2.418932941128892,13.015317685657326,1.0639322485330889,-4327.153870784854,-1.0708413836141895,-1.2197505056559796,35,0.23227336479050076,2.154163394441661,9.593835655117838,0.08712136114484004,1
768,3.4208174871590744,375888285145769.3,5.006035711547075,4.932165872366362,7.093082768418961,-2320.0273311562205,1.5251901824563667,-3.970538552997138,60,0.5348009769191681,4.72471726190868,29.05531223489482,0.4345148009877291,1
769,8.212573046720129,394476278570035.3,6.796203327351078,3.497492236670902,3.5212379001210494,4122.082367815256,-0.6869796428906518,2.1902282043360097,80,0.19882853028647995,4.881428609893135,25.299166457853172,1.9421449172556393,1
770,1.1063173695520723,459446768405986.6,0.7623921797356448,16.400870462163905,0.16912439261544637,1331.786748957723,-1.5486378219324624,0.03888796791273563,39,0.5084059766446271,1.2317930379506326,19.9320667598192,1.958476336639969,1
771,8.464522917345182,785016543837056.9,2.74703815047892,27.072390998583103,4.094461593367296,2210.5466089787187,1.4800997020806625,2.087656323456546,92,0.15737851486886756,6.3497394062816985,5.981521975803517,1.309855469544272,1
772,1.2748866233198242,892084688940234.4,8.069654908839937,10.318730596730566,2.424068775077216,-2428.4764889090416,0.5444225385744743,-2.5105647520312724,26,0.670974709485785,6.2816229433026,20.835433192361492,1.7602133344128095,1
773,3.9728729056036727,955334686503928.2,4.596648704026612,21.990003216678698,8.206805778152669,2193.881555748203,-1.341076415675753,-1.7556177136493378,0,0.7539376844414241,1.8985416336311287,3.6381188119813554,0.4279234616815908,0
774,7.972953657795536,786903386255295.1,5.465771420322949,19.75984064819301,3.4395730275730787,-4718.784937220762,-0.2806749699479898,-1.6578466273988535,33,0.11039423424993378,2.3093304214036836,4.938452569937563,1.9440841883532471,1
775,1.4991742734877378,315406895748012.75,4.328160022094693,27.94664742928443,8.29248457014279,-1246.786542269862,-0.8509692204917294,-4.742575902527838,67,0.4678024120373392,7.503902923675976,20.795826646635803,0.2855697002791293,1
776,2.2925139523264146,688134706086542.1,0.4389994264300512,24.629430518974225,0.10591959446447356,1267.5334854233124,0.947178274840788,-1.5895212716937648,87,0.07087170065487358,6.6053715678358245,15.269074098423186,0.20225037636331655,1
777,7.222525683930662,437603124055391.94,1.6574977982015593,16.99815776716389,3.14740958525858,-3539.0343445867975,-0.18633507750292777,3.0330457351803357,20,0.5981824455420024,5.582376264500191,46.277216293111174,0.2244230784945458,0
778,7.200365365460744,254670622046051.2,4.455416387418909,19.71091494702322,2.4875356216468436,3230.0357444693473,1.9571197804255398,3.972984957497385,32,0.26440429792964537,0.6578657720848042,18.785290269013526,1.1462558465451294,1
779,6.411476328852973,840871579425922.6,2.0918546540792784,26.951593997521044,2.4123168745792487,-2649.6870118808138,-1.7810200709616195,0.18218315635927418,6,0.5276244568387078,3.3461126472206058,37.89290610360501,1.5619488014361047,0
780,6.939484444671001,38426348962325.0,0.49979028659678737,11.985563537608044,0.7750475356780807,1522.8111281844622,-0.5799389354550133,-0.4449830478077974,64,0.5174610093842912,4.474414976614616,26.512376318312135,0.7333343557492662,1
781,5.427244433475962,901761992135423.5,8.436496640518238,9.803841175733321,1.9525302770639672,-948.0285742467031,-0.07239933156009037,-4.691753813006297,2,0.9243543461938004,1.4992903038702154,35.204283432116775,1.955791975572253,1
782,2.5179905890695276,461477464624734.2,9.811925291641158,0.3243325090558902,5.599940741867637,960.4359547764716,0.012534218993279111,3.792043375853826,50,0.5490832225687229,3.585812656865796,13.00579915076996,0.8688402762366589,1
783,3.4569599350391944,637201476808280.4,7.931428739967394,24.796532225743928,2.984474621093671,-3925.494473710919,-0.7362567104574529,-4.869897865741272,78,0.5829984797183156,4.80820701990952,47.095248641916456,0.30089710154643257,1
784,1.8159771680142567,659353922205782.8,8.53784921704667,24.029421012100947,4.232208345058565,-4830.8720007839265,0.9169609963902721,4.447500802102118,94,0.4016531257643803,2.6190134409231938,26.504424845721196,0.9319334963722734,1
785,9.084505613336283,895117740706536.4,2.419771303170454,3.1336355430045417,3.8309821154371666,4095.6442738030128,1.498988293955899,-0.10783751311909384,53,0.9490796031828168,6.247558551603897,41.56620356426248,1.3580743308448797,1
786,5.833917947661204,636669682167207.4,9.606269755131997,17.305721433981006,8.771458757498957,-2303.699912328172,1.754877207911452,-1.580655064252734,79,0.7771859094396096,6.723596653110444,18.252284673805676,1.6644515610087574,1
787,4.008514167636399,613933584760061.8,1.9692570445342839,13.919450945006622,9.062460090204103,3196.7700278045904,1.2203735071981048,4.242184348426601,73,0.28540529030284156,2.588875755472566,5.010567452526226,0.9175365799131858,1
788,4.620058036441327,66652040560689.96,9.514298103618323,3.561272865273344,4.980274019393014,4993.5030047220025,1.4023207892263976,-4.756090068899033,92,0.8442095857762321,6.709257235939657,33.68558238604244,1.187213652098335,1
789,9.472833396118153,518408021945204.06,9.94819293965951,29.417046811821706,3.368543908124484,-2885.687420010888,0.20218120247998206,0.8142489486908708,58,0.43239636018509,0.8286125288241202,0.38798241687122426,0.5346894243177067,1
790,1.533514031160802,150169000817041.66,7.117228057460487,6.440876623900663,1.1573269696234,-2348.292588166444,1.3035529057072583,0.4893252449933758,5,0.8286671435335939,6.701832788981251,23.764648828275416,1.291833052811028,1
791,5.862298320167972,737433768721485.6,9.81143731791822,2.0170254027168344,9.53868850588274,1628.5978763466564,-0.7859843634081911,-2.8067959878861792,28,0.822888068293502,1.2220034533409327,9.640095133322962,1.9719438879006874,1
792,5.05888678884466,512221920812674.5,5.695397795671036,17.845421385057286,0.6962467545129448,4654.486346006213,-0.4060849515631424,-0.7111256864978941,16,0.1888701867628544,0.6634172200778083,31.368775221768107,0.09810714517558772,0
793,6.1145423543464785,680227779208353.2,2.595417831760903,22.16600031399098,3.0467377479259765,4158.143481907438,-0.7323479447258228,1.5226400594377019,59,0.7011411313835769,5.13420323552809,48.97099365689261,1.7730613414103356,1
794,0.18110183820840509,41672900602384.266,4.369958856656209,0.9733033814156089,3.0508553915830414,28.755200655848967,-0.13045065820829826,2.2713119688192753,21,0.2906429693065311,3.7754989260423546,23.220145316032298,1.1245650055350456,1
795,8.721239089441514,84792016045803.22,5.93560935378786,19.761529161810664,3.271972732788128,2951.1028252672468,-0.8576815350454545,-4.992831412934202,23,0.2974926699926682,7.263124803302662,40.874912826283335,0.5041973191245999,1
796,9.321182824836123,716323388062682.2,0.7308156202701499,15.968756278543633,1.726439748396852,-3642.5414690009893,1.8464457690177873,4.368534300910152,80,0.29634807688058074,2.9055135687267937,25.38920934755605,1.9097794200185159,1
797,5.65133183589209,72084335998673.36,6.223432646172461,3.0979502662514524,7.853298166144602,4774.381842040122,-0.7486214879773274,-3.354746276071876,84,0.7255682475599482,2.2972181075010294,24.792001555201203,0.9667086061177979,1
798,6.966508238768922,71256727765258.6,9.811778367622946,5.175716308390862,1.3127288334632934,4643.532340359865,-1.6078218475562407,-2.664195657776408,50,0.22982604179253607,4.005879249153587,46.52117465893889,0.6633805033467712,1
799,9.224993811772958,12108475234887.451,1.9010764978372763,17.039228919482415,6.385575925616312,-3362.7104212082904,0.1072686642016536,-2.3652655430615175,49,0.0009058352460902253,3.6475694861492904,44.49829343733408,0.3629952565416823,1
800,7.072386343133986,956501398299480.1,7.925951162883833,8.89072840539865,1.326075664387593,-2005.7687519689339,-1.7716036862192945,-4.621798634479647,10,0.7152368534826331,2.755424369737506,39.29002325939872,0.48890442051332417,0
801,1.5253904291426135,737508359459007.0,9.078987937796194,28.14947185953948,0.7983028121702699,-3998.450024932331,-1.557827334765678,-3.7694787640967506,55,0.17118474383512527,5.5499303895866285,14.812787665839206,1.6656980831828851,1
802,5.762883601668132,353251408502064.2,9.437015928202207,24.562206884521522,9.103352086490178,-2282.824011018203,-1.1224424432150149,4.86349922944162,70,0.10448239530783465,6.076494671311266,27.250420786197026,1.2288200186343317,1
803,6.067150463828559,296535581287655.25,9.601356044054473,29.50701619540989,1.9822747865551864,3159.557894152066,-0.14259900047143326,-1.8478326262271394,41,0.23751612059406013,6.823871752241093,11.19486166528425,1.8264912389766321,1
804,4.24130671302386,349703229745849.56,5.214596387214719,7.79012516851242,8.230376530141072,-1216.8439283474054,-0.26699627076388843,-3.846989096609507,38,0.379900522322704,7.782852837682743,22.19583490232699,0.46393690431557166,1
805,7.3644423562472285,774653531181181.9,9.773079079915037,29.09170898393931,5.491845623960645,-4116.030328532416,1.1987674480111647,-3.930087388253767,68,0.4759063274732007,2.1332495370600357,24.21065328798953,0.24227714769780295,1
806,9.343670147690148,661370611070414.4,7.573102071344389,12.937016093746736,0.8707795441268191,-1577.7447522109546,0.9578986155364535,2.1945996766997187,47,0.04457004071263082,5.728747859919692,41.582002008466546,0.01217506195118001,1
807,9.255685129067764,185195567867467.94,1.616714362369619,10.42556385941264,9.558937095236868,4813.833342412801,-0.29472682403719475,3.5456866403264087,56,0.9705733326273605,3.154065883965962,44.801418266249655,1.0157240752319876,1
808,4.508393714041321,174109335334084.34,4.7690010646797,1.5104858090805973,2.5449155532197363,1296.8359525920296,-0.6651831696974804,-2.4304770049153013,20,0.7160630534195581,5.416655775608865,20.731003119823892,1.9966138607639763,0
809,1.1323804584075525,98395649713397.31,7.18331175372004,1.5829577357880786,8.610488918990804,-838.3905359384225,-0.7341248637540057,-4.79090487664765,81,0.32319406532433614,3.8078535227937627,0.8852222536618604,1.389930537637278,1
810,9.848411989623346,660302719701338.1,2.473403158190833,20.76033767839964,1.7712190572671855,-3334.6148650273,1.095980349176036,-2.7690998155464417,98,0.31869725728539733,7.950184822143453,43.08869198946773,0.6167891839302921,1
811,8.388980864459342,764372662221736.0,6.406151835488874,13.737869833020838,8.554034533204343,4861.767972836948,-1.791710375114921,-4.434843092032427,19,0.4485425493684594,5.831217086325999,8.713933925068035,1.7537171660523434,1
812,1.2466268120326685,265046428325004.03,6.666004790466192,6.795648781083171,0.23096524776241045,3208.4900926312876,-1.9487134019575767,-3.966050633699585,14,0.626244822763033,7.619930403474596,31.094098194519677,1.5634445319759194,1
813,9.208418826173723,20944961030912.812,1.6269974380856589,18.41910918975698,5.166626520037859,-2185.226975490806,1.1821775677065922,-0.6849188015235761,68,0.14637306658896776,6.679756395849486,1.2485450217065597,0.03083033215307851,1
814,8.698963620621283,82171667476427.34,5.650853124527563,7.585743547503335,7.717481536273413,-4299.313042788105,-0.0914144960438028,-2.700816291383674,76,0.18892981376495233,7.223208089306969,19.975323763028214,1.633720961082045,1
815,5.188380571260721,967860034845030.5,7.716269109786077,17.32895263033268,9.354475623178555,-4433.74442622442,-1.4764754457856961,0.15945878525423396,50,0.8594345828335509,6.515353577717399,49.29801510576749,0.601053514476992,1
816,5.912754357449293,295444777477420.25,4.988956645359419,10.77626240948071,9.101101148444222,-3796.2185049446616,-1.057736261621995,-2.4650624674280963,75,0.25625492388907256,3.673273043007291,5.0346800551901545,0.2993469291672022,1
817,3.9900270387013026,769223147838133.6,0.12103116776107425,24.706566798354572,8.214286208521685,807.6858361442164,1.7300158123895302,4.405373011029477,61,0.38019499797517753,2.014307626775075,21.184657599982117,0.45266167947414915,1
818,0.5476163882203133,624663568854263.8,0.09038469079292177,24.62088482300338,8.893094361646911,4287.634212054923,1.4380119024995919,4.0594396792626455,84,0.871271850950117,2.9625614036041776,15.357497509497609,0.937159608750278,1
819,3.3519724164590095,381939639652895.9,3.570293439700122,14.32051194367204,2.0722748897870575,-32.56571994015485,0.8391402008958901,0.6680610501046598,36,0.6631478293998225,0.16188986111960357,45.254406169413215,0.849735854136022,1
820,8.028534485980114,205687262195555.12,9.26194068431782,10.524573280050468,2.913424527546115,3429.4548245619717,-0.07109907865069376,-1.4557600801261383,5,0.34171187934168834,4.191945339717337,43.46700539536776,0.5777745987484535,0
821,0.04632023004602859,121386418159406.42,2.286767796036088,10.876793896772837,2.9607883967184794,-541.133801401922,0.0812945047655429,-1.188531179652644,70,0.6836995457246208,4.04046240216327,11.884938015311441,0.3444366444140654,1
822,3.334991716911442,615012968038866.6,6.343636888716872,24.171435770046536,3.8328339169168184,2085.835457678252,1.9009781411358344,-0.8814771685550307,25,0.01968321538141371,4.202003718643906,4.059389352521558,1.5244615792843386,1
823,3.9816869359094333,774633780637788.0,2.2207587069332058,9.84538448392836,3.993874636813368,2318.727372865008,1.8630817755371485,2.2757932213494403,7,0.7356426600113652,7.792249799776511,31.356919703055873,1.9802195674698342,0
824,5.373956029379229,643904253541130.6,3.216699896595486,6.271781211205381,5.491097714081287,-3260.3629409666137,-1.1389238168566629,-0.48361004481162073,72,0.4870160405162395,7.291632027638714,16.818435594185488,1.5555831608393809,1
825,9.198556164127606,530302133249158.3,8.48042089601484,2.540650256259205,1.6828096573277698,-1387.8394102418824,1.2444182652212725,3.5672994650589747,90,0.8131821472844613,1.293702226640864,33.604219530303155,0.5918739353430824,1
826,3.4634599436596125,41951223431636.266,7.288614422699469,14.000793626532252,6.943341971481294,1373.0215653802388,-1.2110293353319328,4.440947859303645,3,0.9546376520064683,2.9510601724471135,1.6059878033907238,0.48961792282426675,1
827,3.469532018962277,968488777594383.8,0.9539927731321063,14.463962967595256,1.7589087391146143,-4293.033918156338,-1.1458500884641944,-1.6405384662106615,20,0.9257885494945683,3.3916494357060953,6.669961758874471,0.43533175213187647,1
828,7.3750124810974835,798714191654574.6,4.287020209864336,25.227261312087215,3.172053972835021,-1384.5981223704339,0.7043721366583071,0.606944813756801,30,0.9092650434553408,2.884263342813182,34.31861163863217,0.27339014897807257,1
829,4.522179408898071,292822036700964.75,0.2916976364526447,6.637160893381919,5.083116793000925,347.9946628119242,-0.3799956056498064,-4.049434631674355,20,0.5121699559338871,6.3879677088313045,10.618532765124888,1.1026610993846024,0
830,2.2460482293998196,979970329358850.6,4.80890146603009,11.429738210051998,7.9847615590824255,4962.244930446386,1.7261776284260808,-2.9953095223364103,24,0.36014211413893804,4.192301358940695,42.87938378812008,1.2108007439066883,1
831,4.524395161326934,601881589636322.1,6.62434011701068,24.252172166810727,7.4207454090634,-254.66437377559305,-1.6439610604159647,-0.8653423328983987,14,0.46503532473067277,4.576798535773,2.9295443855067713,1.4110053213262745,1
832,1.4085702037979986,582422658207246.5,1.1850262359815156,24.708708322469207,6.4907901284641705,3160.567571143236,0.04610256323797213,-2.9379728409822112,34,0.6898960033133608,6.824108471903404,10.77409913927873,1.360426741867336,1
833,1.763869865062233,748073179429532.1,2.8888493890916567,11.538332279363047,1.6421552797436847,-679.3271493338225,1.674086121772485,3.765604907887175,48,0.8839977768711867,6.447425227322869,49.92801242425343,0.5846666225667649,1
834,4.983677727394797,811769788090137.5,3.9783662550215695,13.773720698600426,5.515748921594219,2963.9072261970887,1.6164546419180206,-3.4171374394090193,42,0.20698630300011955,1.0576921825623975,21.65380512933963,0.6606220107936931,1
835,4.189254495045479,656478607331502.6,9.195310246560497,9.098576725478488,0.9657203678188659,954.1480162010839,-1.3738831463370351,-0.44339178446908,40,0.918193158461703,5.711316672669074,35.14828317723217,1.3630290708846757,1
836,9.148459010681,128095746366200.03,9.93255015422964,27.976646352579362,3.8358954502868428,3865.9544150239835,-0.5334491996141741,1.0569924045987564,36,0.8151802319698891,3.4834890312162843,9.133152442850683,0.6988952815672567,1
837,3.623938991166331,338267505994498.4,0.44911298995615856,3.559312972247409,4.193813649870595,-890.5744764989013,0.476485600186785,1.9186390816084442,56,0.9788560151782346,2.3571912245000037,30.493436749276885,0.42524637923862607,1
838,5.805883502780435,928083640326049.8,7.61007923495392,28.012482690044102,0.49413325051296286,1043.0441982147886,-1.3624204609143913,-1.1693063027349329,41,0.8802517732816871,0.40015056721749076,36.30530341847093,0.7486723073934791,1
839,6.322642879195303,224615611843851.94,3.717240664023432,20.515993555060298,2.8124821847527213,1300.1868061882742,1.8720886881829548,3.690990687247286,46,0.27993732969190666,3.8979964827636078,15.723831793325527,0.5441683151559553,1
840,0.13094456588333636,372167023837513.3,3.9245818622948003,15.947164580601935,9.560929725938244,-826.1705819952667,1.6589973149106414,0.6831915107792552,91,0.10595591134404769,2.843493445796251,41.444855598793886,0.1766254424371556,1
841,6.635373720167106,432076882944196.0,7.542649733470227,0.9797718235348762,9.540962817513925,-3556.879563125185,-1.3321992838621233,-0.6049221955244821,60,0.11224107199158861,2.0121043174112065,30.170878923614165,1.660277804553307,1
842,1.7803596686975143,439404989694452.2,9.184264321454087,14.267885754660249,3.5880378371001393,-4064.4059308766446,-1.5153781549560583,-4.327593659479634,13,0.2912233185782761,5.55737383677566,19.45615048075151,1.7062227783140727,1
843,9.610703174694551,612939582494525.5,9.509285945025484,12.232443150081968,0.5266910785884081,-4833.284494003669,-1.6583660687669388,-0.35310531554834945,67,0.6141837239845392,6.155883098524696,27.88211966715793,0.43950060033375893,1
844,1.4866272775311296,943075837744707.6,5.771225860383208,4.836564359253677,1.8730398993489974,3735.342642452146,1.6377746561465245,3.2073584081573028,52,0.8043203260971725,1.9583161522353985,28.838042371796213,0.1295443990504035,1
845,4.146241237270237,240692711832504.97,3.571211593005028,19.692288105019706,3.9829561549920474,-2635.2508776130544,-1.2255047608181568,1.1454101822131548,83,0.8992503069815647,0.39557949343477805,8.2767646346933,1.477654874702359,1
846,0.8534966807864386,121501376300918.06,7.875490858587792,29.134527221048575,9.483019009895376,-2884.9325071823196,-0.3348602858225811,3.321624537291184,33,0.6237533843692328,6.79002160452188,20.13661849334831,0.4230572517268274,1
847,9.968742518459473,197470489859937.3,2.5100138326230024,16.865664331935754,1.4978707290181308,2360.3540042606555,-0.20459453739198796,-0.059883294006944254,75,0.0056313127480537295,0.07967792963442655,17.171529400974656,0.7868709788737205,1
848,5.021950103312426,886924900209269.5,5.640740288335177,21.442598293318376,7.658806852315301,-1799.8388691260825,0.3960441768542702,-3.8153829490551816,96,0.1863167765185335,7.496899951371776,20.045136128956305,0.1282705044747665,1
849,5.953850173200438,645810812655206.0,3.5857846152487314,2.0535135769805035,1.1759571398094517,60.44692411836604,-1.7130586250103002,-4.86360154164119,23,0.09972620385336795,5.020958991861647,38.05552942426289,0.45253916951687034,1
850,0.6707647738842748,285906789239160.1,6.566310737078761,12.530009874509842,9.814450016173641,-3374.889347025437,-1.0929655303979362,-1.967804532814088,19,0.36332447556901004,2.5747730816105623,24.126920373333633,1.5858045566592716,0
851,7.499604703991778,815946938968617.2,2.403989128935069,3.490754554934876,3.8780033411804364,4597.4572146196915,1.7259615476757042,1.9799047149779252,68,0.5013509936337459,1.9718232766138897,47.015807661963215,1.6087928938304037,1
852,2.0990559309558576,861369996363436.0,1.9159294573482577,18.383875066095314,7.774821935100655,3515.814000172373,1.633640429074278,2.9025990394169376,29,0.04339717857856085,0.07204531411580195,14.68382066792181,0.4141696497754208,1
853,8.980542894407137,846514338690278.0,9.182390866754371,28.154464746424637,3.4916517198302053,3637.896229650032,1.1251625896227688,-2.0424716537967056,87,0.3484779757956553,1.8837713360870172,20.78517891424645,0.6718276902133791,1
854,2.0513964048200717,918926533639554.5,1.018036829495369,19.853331974149157,6.313921883872206,-932.2625142799479,-1.9223950175271383,-0.04346079116752932,6,0.17917967462532258,1.1018264121371288,39.34784052395207,0.26847683818748713,0
855,1.9068772066366657,252241020173361.6,5.059579077349317,2.304091449432646,2.0009592389263635,2623.6121370717283,-0.6919729260155916,-0.7888109556591836,35,0.6470701662588739,4.897329765785165,27.301229666037514,0.14834526056984476,1
856,0.3654966784809488,755041928746278.2,2.208527829630089,10.639986149552485,1.5456080910399292,-3561.2384461021984,0.5118349413716312,-0.8947721564857218,37,0.46427236932434,1.3323647087504105,27.35140732122239,1.984343428896819,1
857,4.720669451099992,460539497274140.0,0.3892996332566745,16.519901383225545,9.3868349817245,-4913.809974082197,-0.8992391529060972,-2.686512867998495,79,0.4953176469339088,4.229038700292954,2.667008150259176,1.3111879024896784,1
858,5.648411332626164,841998552890061.5,0.3601881829142639,12.096232683997567,9.18470805125389,-4800.270674219719,1.6383467802151093,-3.636288949705416,51,0.4276917880334611,4.7209313787557665,19.92998313592279,1.0841930183966375,1
859,0.6570863942835237,728490677161613.2,1.7522177210582734,25.00932031425517,8.885942508107535,866.0173740456048,0.5355578473297675,-3.0331144176878686,14,0.956019710486567,2.384333586775316,13.536686621086623,1.530997000810599,1
860,7.755276166950106,776447446499724.6,8.667703545060002,24.440130141299676,6.291791156649275,-446.05094752059176,-1.7123731307342176,-4.446676128366539,45,0.21473512512156323,0.28051959214974964,49.96675614155577,1.6801543193754482,1
861,4.532888347480276,656161837681071.5,2.8247874397702666,18.354930603096644,8.101855291041154,180.15348908519718,1.6360223553428122,-3.0186925817642294,22,0.5166642598438743,0.2980310449135688,15.417753531615514,1.613429536089455,1
862,5.243902693275801,177428769469706.88,9.504591705752958,11.203738353981157,0.7834656754226117,-4925.368595827806,1.8310666327048901,-4.907991023746206,11,0.7360173683653359,0.21077865755134084,44.22482673969317,0.03307889857975321,0
863,4.407627469382281,545026918896938.3,5.816222929891936,7.660091212897324,3.414411514717724,-773.1338034257433,-1.689150326433098,1.2725840063597822,92,0.5568444131345626,5.91299733709237,33.811686752023874,0.37361579638099696,1
864,4.00763060875326,984669739524508.2,4.366141897687661,3.1762295463938797,3.205660935095847,2180.6816120086078,0.12944093944525958,-1.836245926123171,43,0.9290208857168011,2.544077638514385,17.04582045960452,1.309810604235662,1
865,5.596403313082179,937388066497118.9,5.800888346694546,10.646930504596622,6.3928886873308715,-573.0629803256415,-0.7865428711433182,4.731447114269086,14,0.37796835564128417,6.370401487741309,27.176718918706182,0.7515186956079258,1
866,1.552402459307125,43173735797011.67,5.166983852262677,12.395175516231586,3.6239819573593413,2322.192063122223,-0.4286436940743905,-3.0628294922370216,92,0.463675805773178,3.4538625907427933,42.02679399745969,1.964965302122214,1
867,1.8192813049527112,164814815729437.12,7.587762537573251,20.27468775312221,1.5702171382724401,-2669.810356031652,-1.2813951281786324,-1.5417142969040611,48,0.08852231521472842,3.6239848066397107,44.168414901545596,1.330809585276508,1
868,8.617856210135173,131728773454561.9,2.8249606597285224,19.744794728927204,6.005024046594083,3131.420044817255,0.3122884080496502,-1.4215884135846677,20,0.6089991110519285,4.10306082007659,8.01969375030726,1.913097817458413,0
869,9.461154621336327,725979909985295.5,3.530503916003024,2.1032441892377083,8.162400814623906,884.312404534523,1.8319174129955624,-4.915485039375395,14,0.28821196844810604,5.704251651000831,16.97865706040848,0.40289296329158764,0
870,3.7330931627975295,817785329856945.1,8.940943025332507,11.857779462934733,3.8830225951537347,-2892.3690057009376,0.012290401086436198,3.3920795303945894,13,0.16030903951556885,2.1880229266376565,16.761159010678583,1.7279140562300461,0
871,2.707446731435538,213511366310671.9,9.464565131504054,5.4533660165208575,1.409460279474969,-2632.7952414616707,-1.6683416744220754,-4.680055398556753,41,0.5445312929045081,0.9726987962682152,2.1022398037972345,0.6427046116304507,1
872,6.439995432390157,505852692951829.0,8.925582274864745,4.7043811595041705,2.047213153396948,1280.3046456953707,0.4800053339096335,4.401798347292413,79,0.5323102633799106,4.448458681531692,29.911887992594828,1.9791296164756136,1
873,4.087341710980964,840703028011200.0,4.194479939573136,24.819064492117377,2.4510847211769016,3299.395932124433,-0.6391080221949719,3.920743510936207,14,0.07587164122404755,2.615820985941914,42.7410026496094,0.3153773441462946,0
874,0.2538635566034486,732801544766250.6,7.803655030068817,1.257456501487726,3.0689861706459087,-843.7221797084485,1.4237007583651913,0.3552191608596358,62,0.6982154534944728,3.539930509344299,19.07871939127589,1.0326796376766532,1
875,1.5615259736619036,542237205491848.3,4.763357333010988,12.57548627706364,6.46367119801246,-2416.9957087240778,-0.2612874067341191,0.4359557491129209,67,0.6237721906508529,5.175573666698443,37.00179724920885,1.585689067674244,1
876,7.159722288473976,590347690458772.9,4.975398521461022,5.046109672995546,6.049360296923418,3670.116069106005,-1.2286415642310176,1.537779229561563,26,0.1890172827464972,3.953005929130165,31.385020680036995,0.8652849612080717,1
877,6.589239419101514,508360546916279.94,2.0468010905728393,26.37990647035422,6.991190629513688,1692.6829175083494,-1.2355775092354202,-1.1294998806511303,86,0.46943486215404384,4.962230536806743,18.78243677465004,0.9361681203752934,1
878,0.2709599250348349,297548451318820.56,5.911303032585165,16.711215398251053,3.6887696468619806,-519.1451271692349,1.0750567228846415,1.472222833978555,92,0.72032291647856,4.353600016909023,7.052989974614854,1.972711591011482,1
879,2.219721619329494,565021992859016.1,1.8613589775334793,6.941419091305441,8.257576753611785,-120.99804720698194,-0.9376496067705604,-4.552316113115131,52,0.5294357405412765,5.918370975488793,35.46619263879837,0.8506163006023066,1
880,2.310747965880714,688885302050090.6,3.3156469906719375,15.072818614991291,2.1204678454420267,-2957.435320636036,1.068933576636892,-4.459523726502734,51,0.3954890761835702,5.64749294169296,42.728258447062025,1.2081442011981272,1
881,6.718927435987284,873322915860807.6,8.550302016199351,21.944590791093475,4.743503400429724,1268.0263006484392,-1.1764507569336025,-0.4276958038045562,62,0.32233845808094364,4.273519134468954,34.292724620074594,0.1090793213503014,1
882,0.19710537754364155,636291353979248.1,2.0707580921085524,28.743540267583015,8.02929334326016,-1412.5748945711134,-0.7132545251947624,0.4962230110603496,72,0.6103938666440536,5.431224166877655,0.8939242017409033,1.68442016042052,1
883,1.0410858198457384,761121537043158.0,0.7115828517343281,6.613380127362568,1.8835706125529308,4956.451766743492,-0.13805211024120245,3.8781764033581894,52,0.9391086983102406,6.988476818180902,10.811644719549562,1.296336097959087,1
884,7.999160853731894,160071634954573.0,0.690075926128163,26.585453163880352,1.1876448260337513,-198.16484738112194,1.7727833987738029,-3.953393660921037,56,0.6717448404774834,3.4581703023053487,3.4739992441765954,0.8080402057256271,1
885,1.7854466205433361,461557474419789.9,9.407845205031078,28.029123425024707,8.848471280111099,-141.1439381038681,1.7269256990152986,3.226479271938894,51,0.0747459036363155,3.302104581990349,28.519304978811338,0.0323390799090395,1
886,6.527461078518747,9331619827093.297,5.069204379618347,27.492616335961987,3.49500366131604,658.5178741067184,-1.1725124983108488,-2.899526627079304,42,0.4606849734821338,6.113964966819041,37.82388394202062,1.1833376411870078,1
887,2.381827810467265,246678864521623.03,4.094120718170183,19.062430705857295,6.870314236599416,4167.560031187468,-0.5671238350277088,-1.0591635148996814,6,0.8908241315106276,4.660430696335952,5.528959353432972,0.025315656968324385,1
